timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
8370,10.2734671,-6.4691000,-1.4245427,209.5725250,54.4427490,109.0992355
8380,11.1952295,-5.1906028,-2.7844424,176.0381622,74.8931274,100.3511429
8390,11.6046362,-4.2903876,-2.6719155,140.8015289,91.6030502,87.0992355
8400,11.4370432,-3.6894460,-1.2401901,111.8320618,98.1908417,71.7175598
8410,10.5487986,-2.9376705,0.2992737,93.4427490,101.2595444,55.9160309
8420,9.0667953,-1.9847831,1.6136837,81.1526718,99.9465637,43.3282433
8430,7.7452030,-1.0151364,2.7628946,72.8625946,97.4351120,36.9160309
8440,7.1275020,5.7819676,6.3541789,37.6564903,83.6870193,8.7099237
8450,6.3685441,6.2368636,6.3517847,18.9312973,90.7862625,-26.8854961
8460,4.6375451,4.6590929,6.8066807,-0.8167939,70.2366409,-61.4198456
8470,3.2010312,4.2975702,7.4219875,-9.0305347,57.7480927,-68.2900772
8480,1.8387375,4.7692256,8.0229292,-12.4503813,47.9160309,-65.0457993
8490,0.6823440,5.9998388,8.6909075,-12.8625956,45.0763359,-53.2671738
8500,-0.1292862,7.6015515,9.1601686,-13.2290077,52.0687027,-37.6641235
8510,0.0000000,8.6597834,9.3086090,-15.8549614,62.0839691,-24.2213745
8520,0.4764437,8.9422979,9.1051025,-20.4580154,75.6183243,-15.8244276
8530,0.8427547,8.6597834,9.2032642,-24.8396950,86.3282471,-10.0458012
8540,1.3024391,8.0684185,9.0715837,-28.5801525,86.1755753,-6.9236641
8550,1.3838415,7.7835097,9.2559366,-31.1374054,73.9389343,-6.4656487
8560,0.9073978,8.1043310,9.7563219,-29.8167934,52.2671738,-4.2442746
8570,0.6057299,8.5185261,10.1992474,-26.5954189,28.0916023,1.1145039
8580,0.4501076,9.1793222,10.2998028,-24.9694653,13.3816795,9.7786255
8590,0.5291159,9.9215212,10.4434547,-26.9389305,9.8854961,19.9618320
8600,1.4867916,10.0915089,10.5392218,-33.7786255,13.2213745,27.5954189
8610,2.7126167,9.8975792,10.9007444,-45.2824440,19.4122143,29.2366409
8620,4.0820932,9.8616667,12.0667152,-58.5877876,23.6793900,24.7022896
8630,5.0804701,9.4450769,13.4505568,-67.5877838,18.7633591,11.8625956
8640,4.3502421,9.0117292,15.2438040,-67.1603088,1.5190840,-4.2442746
8650,2.9137285,8.8656836,17.0681763,-52.0381660,-29.4961834,-13.6717558
8660,1.9728121,8.8273764,18.1527443,-24.4122143,-63.9007645,-14.6870232
8670,1.3144100,8.7914639,18.0402184,5.1832061,-92.4656525,-10.3587790
8680,1.2497669,9.4043760,16.9963512,30.0916023,-111.0000000,-2.6793892
8690,1.9704180,10.4075413,15.3563309,45.6870232,-120.4122162,3.0458016
8700,3.2920105,11.5950594,13.8527803,54.2213745,-124.1984711,3.4961832
8710,4.1299767,13.0579090,12.3683825,57.0916023,-118.3740463,-3.2290077
8720,4.1395535,14.1041698,10.3620520,52.0076332,-115.2213745,-11.8320608
8730,3.2752512,15.0139618,9.0931320,39.6183205,-107.3587799,-16.1526718
8740,2.9328821,15.6436338,8.9638453,26.8931293,-98.2061081,-14.7175570
8750,2.9831600,15.7753143,9.6246414,18.6946564,-86.8015289,-15.3893127
8760,1.1659702,15.8471403,9.6773138,20.8091602,-78.3816757,-15.1679392
8770,0.3088504,15.9572725,9.3086090,29.2213745,-86.9694672,-6.9541984
8780,-0.3902529,16.3068237,7.1729918,39.0228996,-97.6564865,2.3206108
8790,-0.1508339,16.3211899,4.2353210,41.4198456,-110.7557220,14.5190840
8800,1.5873476,15.6149035,0.8643024,27.2061062,-108.9770966,23.8396950
8810,3.1962428,14.8176384,-1.6998745,-2.7175572,-93.1297684,28.3053436
8820,4.5274124,13.3284531,-3.3279233,-41.7633591,-70.2290039,26.7480907
8830,5.1187773,11.0731258,-3.5841017,-80.5038147,-49.7175560,21.6793900
8840,5.5281835,7.5967631,-2.8610563,-109.6259537,-37.1221390,14.6641226
8850,5.8154860,3.8235207,-1.8674678,-127.6030502,-31.7022896,7.4045801
8860,6.8186517,-0.3758878,-0.8331779,-136.7328186,-24.3282452,-1.3053435
8870,7.9127960,-5.0086441,0.7374104,-139.4961853,-8.6793890,-12.3587790
8880,8.6837254,-10.0843258,2.4755919,-131.8244324,16.7633591,-25.2977104
8890,9.0141230,-15.1145182,4.1347651,-112.9770966,39.8015251,-35.7022896
8900,8.9422979,-19.0385952,4.0509686,-93.2366409,55.0763359,-43.4961815
8910,8.4275465,-19.6131992,2.9017577,-87.8015289,54.4503822,-47.4274826
8920,7.4866304,-19.6131992,1.9488702,-103.1603088,30.5267181,-50.6641235
8930,5.8849177,-19.6131992,2.2984219,-137.0076294,-19.4351139,-50.3893127
8940,4.9176650,-19.6131992,4.8865409,-183.9313049,-86.7786255,-47.7022896
8950,5.0972295,-17.1495800,11.4753504,-220.9313049,-137.2137451,-52.1068687
8960,5.3869262,-14.1400833,19.4360294,-221.9084015,-150.1374054,-69.4274826
8970,4.5034704,-12.0858688,19.6126022,-181.9084015,-131.9389343,-93.1221390
8980,1.7142396,-11.8272963,19.6126022,-96.9542007,-95.1068726,-106.1450348
8990,-2.0661855,-12.5407648,19.6126022,16.1908398,-63.7557259,-87.7786255
9000,-2.9999194,-12.7251167,19.6126022,129.3435059,-44.8167953,-44.0152664
9010,-0.9385223,-11.8105364,18.4424419,209.7557220,-26.8702297,-0.0229008
9020,2.5426292,-10.4243011,9.8089943,245.7557220,-1.0229008,29.6793900
9030,5.4324160,-8.7962523,3.1651185,241.9313049,32.4503822,45.3282433
9040,7.0915890,-7.2543941,-0.7469871,208.3816833,60.0000000,51.9771004
9050,7.3597383,-5.8154860,-0.9409165,166.7022858,67.8320618,51.9541969
9060,8.8944139,-4.1156116,-1.0845678,137.0076294,98.0687027,48.0228996
9070,8.5185261,-3.2800395,-1.1300575,111.2442780,123.7328262,42.7480927
9080,7.5321202,-1.9129574,-0.8164186,85.5572510,139.6335907,35.4427490
9090,6.2799587,-0.9624642,0.3208214,67.8854980,141.2366486,29.8854961
9100,4.9272418,0.2944853,1.3575054,56.3740463,137.5267181,29.9236641
9110,3.9480183,1.7669119,1.9464760,46.6946564,132.4351196,35.0305328
9120,2.8275378,3.1052637,2.4444675,36.7328262,120.2366409,41.2824440
9130,4.1826491,4.2281384,4.8410511,9.2977095,55.9007645,53.5648842
9140,4.8051381,5.0134325,5.7340837,3.0152671,44.9160309,52.6717567
9150,6.2081332,6.1339135,7.8409705,-13.3435116,60.0228996,46.0000000
9160,6.3541789,6.7061248,9.1649570,-14.7938929,70.1603088,38.5267181
9170,5.9830794,5.4084740,9.2966375,-2.7480917,71.7557220,3.5801528
9180,4.1634955,5.2839761,8.5281029,-8.0687027,59.0458031,-16.8702297
9190,2.6144550,5.7723908,8.8944139,-15.2748089,45.7938919,-18.7251911
9200,1.9321109,6.7396431,9.7204094,-16.5648861,27.5114498,-15.9160309
9210,2.6527619,7.0939832,9.5432396,-15.8015270,11.8244276,-13.6030531
9220,3.1292057,6.8737178,9.0739784,-20.5267181,10.3511448,-14.7175570
9230,3.3231349,6.7492199,8.8776541,-31.2366409,16.3893127,-15.6106873
9240,3.4093258,6.5074067,9.2463598,-46.1984749,25.8473282,-16.2519093
9250,2.7988074,7.0628591,10.4147243,-58.9236641,29.2748089,-16.6335869
9260,2.1212518,7.3812861,11.9326401,-61.9618340,17.5343513,-14.5038166
9270,1.4532729,7.2998838,13.0291786,-56.6870232,-2.9389312,-9.0763359
9280,0.6081241,7.5536675,13.5894194,-44.7251892,-32.1908379,2.5496182
9290,1.0295014,8.3605099,12.8903160,-35.9771004,-60.1068687,17.9465656
9300,2.2385671,9.4163475,12.6413202,-35.1221390,-81.1068726,31.2290077
9310,4.8961172,10.0436249,11.8967276,-49.1755714,-99.7938919,38.3664131
9320,6.6582408,10.5679522,13.0100250,-61.4274826,-68.4656525,34.9694672
9330,7.5943689,10.6565371,14.2238798,-71.4198456,-30.9389305,28.4656487
9340,7.3286138,10.3644457,15.0474806,-70.9770966,14.6946564,22.0687027
9350,6.2895355,10.3620520,15.4999828,-61.4580154,47.3587799,17.2366409
9360,5.2983413,10.3333216,15.1504307,-46.5496178,63.2213745,12.3282442
9370,3.9552009,10.4051476,14.2119083,-35.4427490,59.2290077,6.7099237
9380,2.8083842,10.6493549,13.2949343,-27.1679382,39.7709923,2.3358779
9390,2.6551561,10.6852674,12.5527353,-19.5648861,15.0992365,-2.0839694
9400,3.0956869,10.9294748,11.7291346,-12.3435116,-4.0458016,-9.5954199
9410,2.9304879,11.2359314,10.6493549,-8.5419846,-17.6335869,-19.6030540
9420,2.4205256,12.0068598,9.9215212,-6.3129773,-37.5648842,-31.5267181
9430,2.4779861,12.8280668,9.1649570,-2.3893130,-67.5877838,-46.1984749
9440,2.1930776,13.5128050,8.3150196,0.2442748,-99.0152664,-62.2519073
9450,2.2074428,13.9365768,7.6805596,3.4580152,-128.2824402,-75.8320618
9460,2.9616125,13.7833490,6.4020624,6.5267177,-143.4885559,-87.2595444
9470,3.5386121,11.8464499,4.0868812,1.1755725,-133.9694672,-94.9083939
9480,2.8131726,9.4187412,1.8315549,-16.8167934,-108.9007645,-92.6183243
9490,2.4588325,6.3853035,0.7062859,-41.2900772,-82.8473282,-79.2061081
9500,2.6479735,2.9017577,0.5075682,-64.2977066,-56.5496178,-60.2213745
9510,3.3398943,-1.2114599,1.6400198,-78.4351120,-35.7328262,-38.5190849
9520,4.6375451,-5.4779053,3.1914546,-76.7175598,-16.3053436,-18.2213745
