timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
5920,-7.2591825,-8.9231443,18.5094795,-137.0381622,7.0992365,250.1297760
5930,-7.1753860,-9.6844959,18.5573616,-120.7328262,5.0687022,250.1297760
5940,-7.0796180,-10.3333216,18.5238438,-104.5190811,0.0000000,250.1297760
5950,-6.1817970,-10.9749641,18.6315823,-89.8625946,-4.3282442,250.1297760
5960,-4.1826491,-11.6118193,19.2349186,-75.5038147,-0.8473282,250.1297760
5970,-2.4779861,-12.0691090,19.6126022,-57.8702278,3.6412213,250.1297760
5980,-1.5777708,-12.3276815,19.6126022,-32.5343513,-2.9541984,250.1297760
5990,-0.4453192,-12.6485033,19.6126022,6.5267177,-22.0152664,250.1297760
6000,1.0366840,-12.8160963,19.6126022,59.8167953,-58.0992355,250.1297760
6010,2.0661855,-12.0715036,19.6126022,122.9389343,-97.9847336,250.1297760
6020,4.4292507,-11.4777441,19.6126022,188.6946564,-126.4503784,250.1297760
6030,8.8441362,-9.6102762,19.6126022,243.9770966,-131.2977142,250.1297760
6040,13.2829628,-6.4691000,17.5637741,250.1297760,-112.2519073,250.1297760
6050,15.9381189,-2.7892308,14.5854025,250.1297760,-90.9312973,249.0076294
6060,16.8119984,-0.2106887,11.7411051,250.1297760,-79.7633591,176.4274750
6070,15.8064384,1.2306134,9.8927908,250.1297760,-83.3816757,106.9618301
6080,13.1967726,1.4245427,8.7076674,250.1297760,-102.2824402,50.1755714
6090,10.5224628,0.9792235,8.0899658,250.1297760,-130.1832123,11.0992365
6100,8.9542685,0.7972651,7.3788919,250.1297760,-166.8625946,-16.1755733
6110,8.6885138,0.9600700,6.5169835,250.1297760,-201.5419922,-40.4198456
6120,8.8848372,1.2425843,5.5090299,250.1297760,-229.0458069,-65.8473282
6130,9.0213060,1.5227045,4.3741841,250.1297760,-250.1374054,-94.4580154
6140,9.1577749,1.7764885,3.0837159,250.1297760,-250.1374054,-125.3816757
6150,8.7627335,1.8052188,1.8938038,250.1297760,-250.1374054,-156.3816833
6160,8.0013809,1.7693061,0.8547257,250.1297760,-250.1374054,-184.5190887
6170,6.7061248,1.2497669,0.0885850,250.1297760,-250.1374054,-205.4809113
6180,4.9416070,0.9911944,-0.5698171,231.4503784,-250.1374054,-218.0610657
6190,3.0837159,0.6416427,-1.1899122,202.4885559,-250.1374054,-220.3740387
6200,1.1348459,0.4644727,-1.7405758,171.4732819,-230.6946564,-214.6870270
6210,-0.9026094,0.6560079,-2.3223639,138.7328186,-202.2748108,-201.4885559
6220,-2.7724714,0.9840119,-2.5665710,107.6412201,-184.6641235,-182.4274750
6230,-4.0964580,1.2761030,-2.7078283,78.3358765,-177.4274750,-156.9007568
6240,-4.5034704,1.6495966,-2.5905130,52.1526718,-176.8320618,-128.1603088
6250,-3.9408360,2.1260402,-2.4947455,26.9541988,-175.6717529,-102.1984711
6260,-2.9328821,2.5402350,-2.1212518,3.3893130,-174.2977142,-80.0305328
6270,-1.6783268,2.8059900,-2.1571648,-20.8778629,-166.8931274,-64.0916061
6280,-0.5458752,3.1770895,-2.3319404,-47.1068687,-153.7709961,-54.9465637
6290,0.1364688,3.2441268,-2.4540441,-78.0992355,-136.0458069,-51.2900772
6300,0.4285599,3.0142846,-1.9943599,-109.9542007,-119.1908417,-52.4580154
6310,0.1843526,2.7293761,-0.9528874,-138.0229034,-107.3816757,-56.6030540
6320,-0.4333483,2.1356170,0.7062859,-157.9847260,-101.7709961,-60.4198456
