timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
6510,7.0772243,0.2968795,4.8290801,11.2748089,-18.0916023,28.4351139
6520,9.3038206,0.6440369,3.8570392,-1.6183206,7.0687022,23.3282452
6530,9.2272062,0.4548960,4.0198441,-15.0763359,25.9083977,18.0839691
6540,8.5304966,0.0957676,4.7357068,-24.8549614,36.9618340,15.6564884
6550,8.1067257,-0.1795642,5.3988972,-29.0534344,41.8625946,16.3053436
6560,8.0756006,-0.4692611,5.8729467,-30.6259537,45.4503822,18.8320618
6570,8.2312231,-0.7685348,6.2129216,-32.1832047,52.6870232,22.3358784
6580,8.3605099,-0.7350162,6.2392578,-32.7557259,63.0610695,26.3206100
6590,8.4538832,-0.7924767,6.0596933,-33.1297722,73.0916061,29.4809170
6600,9.0739784,-1.0342898,5.6933827,-35.5343513,81.5572510,32.1679382
6610,10.5942879,-0.9409165,5.0206151,-42.8015251,92.9694672,31.1297703
6620,12.8160963,-0.8092360,4.9894910,-56.6259537,109.1221390,23.7404575
6630,14.9972029,-0.2442073,4.9727316,-72.9160309,131.1450348,7.4580154
6640,16.3283730,-0.1005560,4.8362627,-91.0839691,157.0305328,-15.9694653
6650,17.3578739,-0.5434810,4.9847026,-109.6030502,179.3969421,-43.1068687
6660,17.6571465,-0.8547257,6.2416520,-123.5038147,181.7099304,-74.1679382
6670,18.6172180,-0.9217629,8.1498213,-126.8778610,164.5648804,-109.5190811
6680,19.6126022,-1.0151364,9.4283180,-119.8015289,162.8015289,-149.2748108
6690,19.6126022,-1.4867916,10.5152798,-109.2748108,166.4961853,-198.2824402
6700,19.6126022,-1.6926919,12.2702208,-93.8091583,146.6106873,-249.7633514
6710,17.8606529,-2.4229198,13.7450418,-70.6183243,112.7709961,-250.1374054
6720,15.9740324,-3.2201848,14.7817259,-42.6335869,75.0229034,-250.1374054
6730,14.9445305,-3.4452386,15.6699696,-15.6870232,45.5038185,-250.1374054
6740,13.8025026,-3.5194585,16.5701847,9.6488552,26.9694653,-250.1374054
6750,11.9661589,-3.2321558,17.3243542,34.0228996,14.6946564,-250.1374054
6760,9.8209648,-2.8347204,17.7864342,58.4809151,9.5648851,-250.1374054
6770,8.1665802,-1.9177457,17.8726234,82.9160309,9.8396950,-250.1374054
6780,7.2783360,-1.3024391,17.2405586,104.2671738,14.7557249,-250.1374054
6790,6.8378053,-0.6536137,16.3618908,121.3358765,20.6564884,-250.1374054
6800,6.1817970,0.0239419,15.5311069,130.9084015,28.7557259,-250.1374054
