timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
4290,-19.6131992,1.4796091,-2.8227494,-125.2977066,106.0992355,250.1297760
4300,-18.3394909,1.7214222,-1.6711442,-94.3206100,38.5343513,250.1297760
4310,-14.6117382,2.1475880,-1.9871773,-67.0534363,-4.7557254,250.1297760
4320,-11.2933912,2.1715298,-3.1531475,-53.9312973,-12.3816795,250.1297760
4330,-8.0277176,2.4708035,-4.4699516,-56.0610695,13.1526718,250.1297760
4340,-5.4324160,2.4731977,-5.0158267,-73.9542007,59.3511467,250.1297760
4350,-2.4971397,1.7980363,-4.4507980,-98.3282471,109.2977066,250.1297760
4360,0.8786675,1.1180865,-3.5457945,-122.5954208,153.6106873,250.1297760
4370,4.5609307,0.3758878,-1.9273225,-145.1221313,182.9465637,250.1297760
4380,8.8130112,-0.3184272,0.1675933,-159.1145020,180.9923706,250.1297760
4390,14.5590658,0.3016679,3.1459649,-154.8702240,156.1297760,250.1297760
4400,19.6126022,2.0613971,6.6558466,-139.8931274,134.4580078,250.1297760
4410,19.6126022,4.4603748,11.3269100,-113.5190811,114.3816757,250.1297760
4420,19.6126022,6.3230543,15.5071650,-67.3282471,95.0839691,148.5419922
4430,19.6126022,6.5983863,17.9157200,0.1832061,64.3893127,22.1068707
4440,19.6126022,5.6263452,16.6013088,82.0687027,7.8931298,-103.0305328
4450,19.6126022,4.5345950,11.7075863,152.1145020,-58.4351158,-205.3816833
4460,19.3977222,3.7852135,6.0477223,195.8854980,-113.8320618,-250.1374054
4470,15.0642405,3.8714044,0.9720409,211.9694672,-135.8015289,-250.1374054
4480,11.8464499,3.8498566,-3.0980811,206.5038147,-121.1832047,-250.1374054
4490,9.5959110,3.4189026,-5.4994531,187.2900696,-85.3358765,-250.1374054
4500,7.6374645,2.1308286,-6.3015065,165.9389343,-46.0534363,-250.1374054
4510,4.8171091,0.0047884,-6.2536230,152.1374054,-15.8396950,-250.1374054
4520,0.3471575,-2.5138988,-5.8442163,150.4274750,-2.1679389,-250.1374054
4530,-8.1234846,-3.8690102,-5.9232249,154.9541931,-3.9312978,-250.1374054
4540,-19.6131992,-3.5625539,-6.5648675,158.3435059,-60.2061081,-250.1374054
4550,-19.6131992,-2.0494261,-6.4020624,164.5801544,-196.0229034,-250.1374054
4560,-19.6131992,0.2154770,-8.3988171,170.9618378,-250.1374054,-250.1374054
4570,-19.6131992,3.9432299,-13.4625273,141.6488495,-250.1374054,-169.2442780
4580,-19.6131992,4.2927818,-17.1519737,65.2671738,-217.0610657,-74.9236679
4590,-19.6131992,3.5338237,-17.5853214,-39.4045792,-44.7099228,24.4580154
4600,-19.6131992,2.5210814,-13.6875811,-126.4427490,94.0000000,105.9770966
4610,-19.6131992,1.6184721,-7.9798336,-165.6717529,147.9236603,163.4274750
4620,-19.6131992,1.1611819,-4.2999644,-164.9084015,129.6488495,202.8549652
4630,-19.3474445,0.9720409,-2.0949159,-141.9770966,74.8396912,234.6259613
4640,-15.7729197,1.4269369,-1.4413021,-113.4503784,16.9541988,250.1297760
4650,-12.3013458,2.0829449,-1.8698620,-91.3053436,-11.0229006,250.1297760
4660,-9.7060442,2.3917952,-2.7341642,-81.5801544,-2.6793892,250.1297760
4670,-8.1689749,2.4420733,-3.6798692,-85.0610657,24.3740463,250.1297760
4680,-5.9830794,2.2577207,-4.5369892,-97.5725174,59.8931313,250.1297760
4690,-2.9855542,1.9345051,-5.3965030,-119.6793900,106.8015289,250.1297760
4700,0.0215477,1.6304430,-5.8490047,-151.7709961,167.2366486,250.1297760
4710,2.2146254,1.1013272,-5.3055239,-190.8244324,233.7480927,250.1297760
4720,3.6511390,0.2705434,-3.6511390,-229.6183167,250.1297760,250.1297760
