timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
1580,8.2384062,-0.8738791,9.1721401,221.1679382,-110.8931274,-45.2213745
1590,8.3940287,-0.7038917,8.0684185,226.3129730,-116.1603088,-58.1984749
1600,8.2815018,-0.4525018,7.2543941,228.2977142,-122.4274826,-70.9312973
1610,8.0899658,-0.1460456,6.3781209,227.7938995,-131.0458069,-83.5343475
1620,7.9798336,0.0909792,5.4228392,225.8778687,-139.8244324,-95.1908417
1630,7.6518297,0.3639168,4.4747400,220.3664093,-149.6564941,-105.8702316
1640,7.7284436,0.7781116,3.4739690,211.4122162,-159.3969421,-115.6564865
1650,7.6997132,1.1492109,2.5761478,198.5038147,-166.6564941,-125.5877838
1660,7.6997132,1.5873476,2.0781565,182.4580078,-171.7175598,-135.7709961
1670,7.6877422,1.9728121,1.5897418,164.2900696,-176.6259613,-146.2213745
1680,7.4770536,2.2744799,1.2545552,146.0458069,-180.2213745,-157.0381622
1690,7.1538382,2.2840567,1.0606259,127.0839691,-179.5114441,-166.0458069
1700,6.5481081,2.2457497,0.9457048,107.9770966,-173.8702240,-172.0534363
1710,5.9974446,2.2409613,1.0271072,89.9465637,-163.1755676,-174.5648804
1720,5.2217274,2.1188576,0.8834559,72.0992355,-148.5954132,-174.4580078
1730,4.3191175,2.0135133,0.7781116,54.3358765,-133.7938995,-171.7786255
1740,3.5649481,1.7669119,0.6081241,36.5954208,-119.8549652,-165.3816833
1750,2.9783716,1.7717001,0.3471575,18.3587780,-107.8091583,-157.4732819
1760,2.4516499,1.8722562,0.1580165,-0.1450382,-97.3664093,-149.6412201
1770,2.0087249,1.9273225,0.4022238,-17.8931293,-89.5114517,-142.0915985
1780,1.6400198,2.0063307,0.7637464,-34.1374054,-82.8854980,-134.3893127
1790,1.2808913,2.1547706,1.1803354,-47.8244286,-78.6870193,-127.5267181
1800,0.9193687,2.1978660,1.4029950,-59.6641235,-73.8931274,-121.5496216
1810,0.3088504,2.2840567,1.6448082,-70.4580154,-72.3282471,-115.8091583
1820,0.0119709,2.2265961,1.7118455,-81.4503784,-73.0534363,-109.7862625
1830,-0.3423691,2.1475880,2.0518203,-92.3740463,-73.9465637,-104.3511429
1840,-0.5362985,1.8818330,2.4301023,-101.3740463,-76.5496216,-98.8931274
1850,-1.0917504,1.7405758,2.8131726,-108.2824402,-80.9465637,-92.0000000
1860,-1.6424140,1.8171898,3.1076579,-114.1755753,-87.5725174,-83.2366409
1870,-1.9297167,1.9608412,3.4189026,-119.7099228,-93.2671738,-74.3206100
1880,-2.0350611,2.1595588,3.6750808,-126.4427490,-96.0229034,-66.5419846
1890,-1.9991482,2.0494261,3.9647777,-133.5877838,-97.2442780,-61.4274826
1900,-2.2433555,1.8052188,4.1371593,-142.1526642,-98.3587799,-56.9312973
1910,-2.6144550,1.3239868,4.3670015,-151.5648804,-98.4656525,-51.1450386
1920,-3.0310438,0.7110743,4.7213416,-161.5190887,-97.5725174,-42.6793900
1930,-3.3877780,0.3519458,5.4659348,-170.6870270,-93.8854980,-31.9465656
1940,-3.9480183,0.2633608,6.3278427,-177.2824402,-89.5343475,-18.5572510
1950,-4.1730723,0.1771700,7.1131368,-181.9160309,-82.5801544,-3.3740458
1960,-4.1994085,0.1987177,7.8122401,-186.5114441,-72.0534363,11.1374044
1970,-4.2448978,0.0023942,8.5879574,-191.2595367,-60.0305328,24.8396950
1980,-4.1802549,-0.5410868,9.3636751,-195.2137451,-48.6183205,38.2748108
1990,-4.0270267,-1.1635761,10.3788109,-197.0305328,-38.5114517,51.6641235
2000,-3.8570392,-1.5155219,11.3388815,-195.6412201,-29.1984730,65.4351120
2010,-3.5864959,-1.6424140,12.3204985,-191.3664093,-20.4732819,78.2977066
2020,-3.2153964,-1.5729824,13.0459385,-183.7938995,-10.5648851,89.9923630
2030,-2.8658447,-1.5131277,13.5487185,-176.7251892,0.9007633,100.9465637
2040,-2.6934631,-1.3551112,13.9509420,-171.4732819,11.7022905,110.4809189
2050,-2.3439114,-1.3790531,14.3028879,-166.6717529,22.0152664,120.4122162
2060,-1.7501525,-1.3311694,14.4920292,-162.6335907,31.6412220,128.2977142
2070,-1.0247130,-1.4029950,14.8320036,-158.5496216,42.6564903,133.8625946
2080,-0.5626345,-1.3670821,15.2007084,-154.1908417,53.7786255,135.6641235
2090,-0.2513899,-1.1851238,15.4592810,-148.6412201,63.4961815,134.1221313
2100,-0.1556223,-0.9480990,15.4975882,-142.7404633,70.4351120,129.4503784
2110,-0.4046180,-0.9097920,15.3108416,-137.1908417,71.2213745,122.6488571
2120,-0.9026094,-1.0821736,15.5765963,-131.5419922,61.9923668,116.6412201
2130,-1.3168042,-1.2880739,15.9261484,-123.9160309,47.1526718,111.8320618
2140,-1.5250987,-1.7094513,16.6324348,-113.8549652,30.0992374,109.7786255
2150,-1.6280488,-2.0470319,17.2405586,-101.0076370,15.7251911,111.2290039
2160,-1.5466464,-2.3798244,17.7193966,-86.9236679,6.3587785,117.4656525
2170,-1.1468167,-2.5713594,17.9731808,-73.5419846,3.2137403,125.0534363
2180,-0.7374104,-2.3989778,18.0761299,-61.9236641,5.3893127,132.4045868
2190,-0.4764437,-2.3774302,17.9037495,-52.1603050,8.0000000,138.1068726
2200,-0.2106887,-2.5809362,17.7624912,-44.2748108,8.8625956,143.4885559
2210,0.2920911,-2.7676830,17.9013538,-37.5419846,8.8549614,147.8931274
2220,0.8307837,-2.9520357,18.0019112,-29.7786255,8.0610685,149.7175598
2230,0.8978211,-3.0765336,18.5286331,-21.1297703,3.1832061,151.2748108
2240,1.2377959,-3.2010312,18.9571915,-10.3129768,-3.1984732,153.7022858
2250,1.7501525,-3.5864959,19.3258972,3.8778627,-7.7099237,154.7938995
2260,2.1906834,-3.9192882,19.2612534,18.3358784,-11.4732828,155.2900696
2270,2.7868366,-4.3430595,19.2349186,31.7404575,-14.7862597,155.6717529
2280,3.4787574,-4.7141590,19.3115330,45.8396950,-19.6412220,154.4580078
2290,3.9791429,-5.1068063,19.3402615,61.7862587,-26.3511448,152.3358765
2300,4.6016321,-5.2336984,19.6126022,79.9770966,-33.9541969,150.6106873
2310,5.6862001,-5.3294659,19.5605278,99.6259537,-36.0305328,146.8015289
2320,6.2727766,-5.2384863,19.0122585,118.4656525,-33.7480927,141.2213745
2330,6.7468257,-5.1642666,18.1168308,134.0839691,-29.3893127,135.6335907
2340,6.9144192,-5.2432747,17.4081516,146.8015289,-25.0000000,130.6106873
2350,7.2519999,-5.2121506,16.7497501,160.2366486,-22.3740463,126.5419846
2360,7.8409705,-4.9320302,16.2038746,173.8549652,-20.2290077,120.5038147
2370,8.6956959,-4.6279683,15.4736462,186.8396912,-17.4503822,111.9236679
2380,9.3062143,-4.3143296,14.7075062,198.9007568,-13.3358774,98.9389343
2390,9.6222477,-4.1467361,13.7019463,210.3053436,-11.9160309,85.5267181
2400,9.7228031,-3.8594334,12.5790710,220.0458069,-15.0229006,70.8320618
2410,10.0891142,-3.5649481,11.4490137,228.1297760,-19.3282452,55.5725174
2420,10.3644457,-3.1339941,10.3189564,234.0610657,-24.5419846,39.2213745
