timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
6240,-3.4763632,-19.6131992,4.2329268,-99.4274826,250.1297760,250.1297760
6250,-1.2425843,-19.6131992,6.0261750,-116.8396912,237.9007568,250.1297760
6260,4.2305326,-19.6131992,8.3126259,-120.6717529,190.1526642,250.1297760
6270,15.1408539,-19.6131992,11.8320847,-100.5496216,169.7175598,250.1297760
6280,19.6126022,-19.6131992,14.0275564,-62.9236641,202.5038147,250.1297760
6290,19.6126022,-19.6131992,14.7553892,-31.9541988,250.1297760,250.1297760
6300,19.6126022,-19.6131992,15.3563309,-14.1526718,250.1297760,250.1297760
6310,19.6126022,-7.5512733,15.4520988,-2.6717558,250.1297760,250.1297760
6320,19.6126022,1.4317253,13.1464939,16.3129768,231.9923706,250.1297760
6330,19.6126022,2.6383967,8.5807753,26.0152664,88.3664093,162.7633514
6340,19.6126022,0.6033357,4.7644372,20.4580154,-18.1832066,98.3664093
6350,19.6126022,1.0199248,2.3223639,6.7404580,-68.3587799,107.7557220
6360,19.6126022,2.4492557,1.4748207,-17.1068707,-64.4427490,142.4274750
6370,19.6126022,3.8737986,2.5689652,-44.5801544,-10.0152674,164.8854980
6380,19.6126022,4.5944495,5.1427188,-60.0763359,71.3129807,160.7328186
6390,19.6126022,5.0948353,6.6079631,-61.1755714,146.2671814,146.6793823
6400,19.6126022,4.8817525,6.6821828,-51.5648842,190.1984711,124.2290039
6410,19.6126022,4.6566987,5.4084740,-45.0610695,194.5648804,108.0000000
6420,19.6126022,4.5489597,4.6495161,-42.2442741,169.7328186,93.8091583
6430,19.6126022,5.2696109,4.0964580,-40.7709923,120.1984711,68.4732819
6440,19.6126022,5.7723908,4.0078731,-44.1374054,60.9618340,41.3664131
6450,18.8925495,5.6862001,4.4029145,-51.0916023,11.7633591,16.3969460
6460,17.7170029,5.2600341,5.2384863,-56.1297722,-21.1603050,-4.1068702
6470,15.9883976,4.4867110,6.1291251,-56.7175560,-36.7633591,-13.6030531
6480,15.0881815,3.9552009,7.1251078,-50.1450386,-37.0458031,-14.6717558
6490,14.4944229,3.6391680,7.6566176,-36.2595406,-24.0687027,-12.5343513
6500,13.4146433,3.5170643,7.3166428,-19.1908398,-4.8473282,-6.6183205
6510,12.0738974,3.9336534,5.0876527,8.8015270,31.9541988,9.9236641
6520,12.1600885,4.4124913,3.8498566,13.8625956,39.0839691,12.3053436
6530,10.8337069,4.7165532,1.7309990,-1.5725191,28.8778629,-18.0687027
6540,9.9191265,4.4507980,1.8650736,-9.2213745,24.6564884,-25.8549614
6550,8.9662399,3.7780309,2.1188576,-16.3053436,19.3893127,-30.7709923
6560,7.8577299,3.3494711,2.4755919,-21.6106873,11.5496187,-31.4885502
6570,7.3645267,2.8897867,2.8802099,-25.2061062,3.4732823,-28.5038166
6580,7.1298962,2.5689652,3.3446827,-26.8702297,-1.9312977,-23.8320618
6590,7.0413113,2.3678534,3.7660601,-26.7251911,-3.5801528,-17.3129768
6600,7.0437055,2.2696917,4.0749106,-24.4427490,-2.0229008,-9.8931293
6610,7.8936424,2.1643472,3.9575951,-20.6335869,7.1450381,6.0305343
6620,8.7938576,2.5402350,4.1539187,-21.0152664,11.1832066,10.6717558
6630,9.6246414,2.7533178,4.2879934,-22.0305347,14.9312973,10.8320608
6640,10.3428984,2.8203552,4.5657191,-22.5267181,15.6641226,9.0687027
6650,11.4921093,2.7868366,4.8266859,-23.2824421,13.6717558,6.2824426
6660,12.8855276,2.8945751,5.1451130,-24.2061062,11.8549614,1.4427481
6670,14.2190914,2.9496415,5.6838059,-24.0229015,9.8091602,-5.8625956
6680,15.6053267,3.0310438,6.4092450,-21.0687027,2.7862597,-15.1221371
6690,16.7928448,3.3446827,6.9024482,-15.6946564,-7.7862597,-27.1755733
6700,18.6866493,3.4356618,7.0293403,-9.2900763,-18.3740463,-42.4045792
6710,19.6126022,4.0030847,7.2352405,-4.1068702,-24.1832066,-62.4274826
6720,19.6126022,4.4627690,7.3932571,-0.9618320,-25.2595425,-92.0152664
6730,19.6126022,4.5561423,7.4938130,-0.0687023,-29.6488552,-130.2290039
6740,19.6126022,4.6686692,7.7068958,0.3816794,-37.5343513,-170.7557220
6750,19.6126022,4.4843168,7.7691450,4.5801525,-41.7099228,-207.6412201
6760,19.6126022,3.8833754,7.4770536,10.9236641,-46.8549614,-240.3587799
6770,19.6126022,3.2800395,7.0149751,16.9770985,-54.3587799,-250.1374054
6780,19.6126022,2.7054341,6.3326311,20.2824421,-62.5190849,-250.1374054
6790,18.0857067,2.0254843,5.9687142,22.4732819,-71.5877838,-250.1374054
6800,15.9213600,1.3575054,5.6143742,25.5496178,-79.5572510,-250.1374054
6810,13.5415354,0.6967092,5.4467812,29.4503822,-84.0305328,-250.1374054
6820,11.2000179,0.1364688,5.0349803,33.6717567,-86.2061081,-250.1374054
6830,9.3205795,-0.3519458,4.6710634,36.5725174,-84.7786255,-250.1374054
6840,7.1658092,-0.8595140,4.3191175,37.8854980,-80.2061081,-250.1374054
6850,4.7500720,-1.2808913,3.9384418,37.2824440,-76.5648880,-250.1374054
6860,2.6527619,-1.5849534,3.9144998,35.6870232,-74.7862625,-250.1374054
6870,0.6009415,-1.9632354,4.3574247,35.1297722,-78.4274826,-250.1374054
6880,-1.1037214,-2.1068866,4.8362627,37.9541969,-82.4503784,-250.1374054
6890,-2.4372849,-2.2122312,5.2408805,45.3587799,-86.9389343,-250.1374054
6900,-3.4691806,-2.1044924,5.4348102,55.2977104,-92.0687027,-250.1374054
6910,-4.5202298,-1.7812769,5.1642666,64.6335907,-94.3587799,-250.1374054
6920,-5.2097564,-1.4820032,4.8290801,71.3282471,-92.5648880,-242.5801544
6930,-5.6718349,-1.1707586,4.4507980,75.1603088,-85.4198456,-220.5419922
6940,-5.9232249,-0.7900825,3.9743545,76.5572510,-74.0381699,-199.5877838
6950,-5.2696109,-0.4094064,3.1387823,75.2519073,-55.5267181,-181.0686951
6960,-4.7021880,-0.0215477,2.1739240,68.1755753,-27.6183205,-166.1603088
6970,-5.2121506,0.0000000,1.1252691,55.7099228,3.9847329,-152.0229034
6980,-6.7731619,0.0861908,0.3998296,39.6106873,27.0305347,-132.8549652
6990,-8.6262646,0.1244979,-0.0095768,23.8549614,36.0763359,-104.5038147
