timestamp,acclX,acclY,acclZ,gyroX,gyroY,gyroZ
4490,3.5505829,6.8665352,8.5113440,-70.0076370,60.3282433,-27.1832066
4500,2.6479735,6.3781209,9.2296000,-63.5190849,35.9465637,-31.0381680
4510,2.0829449,6.2129216,9.4594421,-55.6412201,16.3053436,-29.3893127
4520,1.6088953,6.5744443,9.6509781,-49.3740463,2.2900763,-22.9007626
4530,1.8794388,7.1107426,9.4450769,-47.2442741,-1.2824427,-14.4122133
4540,3.5673423,7.1370788,9.2487535,-66.7404556,18.2137413,-11.3740454
4550,3.8785870,6.6223278,9.6868906,-82.8396912,29.0610695,-18.6183205
4560,3.6942344,5.8561873,10.8265247,-94.2824402,32.3740463,-28.7938938
4570,3.2369442,4.7596488,12.1529055,-94.6488571,27.2748089,-36.9847336
4580,2.6503677,3.8785870,12.9693241,-86.3969498,16.1145039,-41.9771004
4590,1.9297167,3.3662305,13.3284531,-73.8091583,4.9465647,-42.2595406
4600,1.4436963,3.1124463,13.4984398,-59.6412201,-6.4656487,-37.3053436
4610,1.1875180,3.0956869,13.3188763,-45.3893127,-13.9007635,-28.6946564
4620,1.4413021,3.3973548,12.8711624,-33.8549614,-14.4122133,-18.0610695
4630,2.0733681,3.7397239,12.2558556,-28.2213745,-6.8854961,-8.4427481
4640,2.6623387,3.9911139,11.6094246,-27.8702297,5.5114503,-3.7022901
4650,3.0382264,4.1611013,11.2550850,-29.8931293,18.1984730,-2.4503818
4660,3.1914546,4.0054789,10.9821472,-33.1526718,28.2442741,-3.4198472
4670,3.1315999,3.8809812,10.8696203,-35.2366409,33.8931313,-6.0229006
4680,2.9687948,3.5936785,10.7762470,-36.8778610,35.1221390,-9.9541988
4690,2.4324965,3.3853838,10.8480721,-37.0458031,31.3435116,-13.7938929
4700,1.9153515,3.3207407,11.0396080,-35.0076332,23.8549614,-15.4351149
4710,1.5370697,3.2297616,11.2263546,-31.5496178,14.8778629,-14.6183205
4720,1.2952565,3.0094962,11.2886028,-27.0229015,6.0763359,-11.4198475
4730,1.1803354,2.8538737,11.3963413,-23.3664131,-1.3358779,-6.0076337
4740,1.6759326,2.7605004,11.3987360,-19.7862587,-5.8396945,0.2748092
4750,2.2577207,2.7557120,11.4777441,-18.0534344,-6.5725193,4.1526718
