timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
560,5.4443870,3.5218527,7.8577299,-2.5801528,-0.4351145,0.5343512,-2.4516499,0.4812321,8.8489246,-82.5648880,22.0381680,7.0916033
570,5.3941088,3.4979107,7.8146343,-2.3587787,-1.8473282,-0.2519084,-2.3510940,0.5626345,9.5791521,-85.1755753,30.3893127,-4.4503818
580,5.3581958,3.4715748,7.9463148,-2.0076337,-3.4503818,-0.7022901,-2.7700772,0.7781116,9.9789820,-85.3816757,36.8091621,-13.6183205
590,5.2935529,3.3853838,8.0732069,-0.9923664,-4.6793895,-0.3969466,-3.2752512,0.8212070,10.5631638,-82.5343475,35.1755714,-14.3511448
600,5.2983413,3.4404502,8.0492649,0.5801527,-5.6183205,-0.1221374,-3.7373297,0.7350162,10.8552551,-78.7175598,29.6412220,-10.9007635
610,5.5425487,3.2537034,7.9032192,6.6717558,-8.9160309,3.1450381,-3.4284792,-0.0861908,13.3212700,-40.2137413,9.8625956,1.0076336
620,5.8154860,3.4619980,7.7212610,7.5572519,-8.8091602,1.5190840,-4.2257442,-0.2585725,13.3811245,6.5190840,41.1068687,15.9465647
630,5.9328012,3.5074875,7.5895805,6.7709923,-8.5877867,-0.1068702,-4.0940638,-0.0694315,12.6365318,25.0000000,51.3893127,23.8473282
640,5.7699966,3.7373297,7.2855186,0.2977099,-5.7404580,-5.0000000,-2.9137285,0.5817881,9.7898407,55.4045792,55.8625946,22.7709923
650,5.5425487,3.7397239,6.8545642,-9.7709923,1.8778626,5.4732823,-4.1539187,0.8930327,9.2296000,34.5725174,32.8244286,3.5038168
660,5.9663200,3.8307030,6.8545642,-13.3053436,12.0000000,9.7328243,-4.4579806,1.0271072,9.3564920,35.1450386,25.2977104,0.2519084
670,6.2919297,4.0366035,6.9024482,-18.8091602,27.4885502,12.4961834,-4.7500720,1.1659702,9.2008705,36.3358765,17.5114498,-2.2671757
680,6.2727766,4.0940638,7.1227136,-25.1908398,42.1526718,13.9465647,-4.9128766,1.3168042,8.7603388,35.3129768,10.3816795,-3.6335878
690,5.1115947,3.2608860,8.0923605,-36.3740463,58.2213745,6.2824426,-4.3646073,1.2545552,8.0396881,-9.6946564,8.8015270,-6.6793895
700,4.8314743,2.9544299,8.2551651,-34.3435097,49.2366409,2.9236641,-4.2832050,0.9073978,8.6933022,-16.9160309,14.0992365,-10.4122133
710,4.5968437,2.8059900,8.5783806,-30.2442741,36.8091621,-1.2290076,-4.6279683,0.5386927,9.4833841,-20.1832066,29.6717548,-15.1603050
720,4.6207857,2.4420733,8.7938576,-24.3358784,24.8244267,-5.8473282,-5.2935529,0.2466015,10.3165627,-19.1297703,57.9771004,-17.2824421
730,5.0493455,2.8323262,8.6526003,-21.7022896,28.4580154,-11.1374044,-6.3446021,-0.2992737,11.2814207,-15.1068707,95.9618301,-15.7404585
740,4.4029145,2.2337787,9.1817169,-24.2977104,24.3206100,-11.3206110,-7.9104018,-0.7421987,12.5431585,-7.2748094,133.6335907,-12.6564884
750,4.1132174,2.0350611,9.4450769,-20.2366409,14.1908398,-8.9847326,-10.5559816,-1.0965388,13.8288383,2.8778627,157.7099304,-8.3129768
760,3.9264708,1.7836711,9.6916790,-10.0305347,5.1984735,-8.4732828,-12.7251167,-1.1516051,14.6979294,10.8625956,161.7404633,-2.6412213
770,4.7548604,2.2984219,9.1984758,-2.7480917,8.9694653,-10.2748089,-15.5335016,-1.1420283,15.7777081,7.7328243,114.1832047,4.6488547
780,3.7636659,2.2649033,9.2870607,-5.3511453,2.3435113,-8.2900763,-17.7696743,-1.1037214,17.2692890,-3.8702290,46.8778610,17.3435116
790,3.6966286,2.1739240,9.3469152,-1.5572519,-8.4274807,-0.9770992,-19.0553532,-1.6184721,19.5222206,-8.2442751,-12.5343513,38.1755714
800,4.3191175,2.8395088,9.2032642,5.8549619,-7.5954199,1.6183206,-19.2157650,-2.0781565,19.6126022,3.8625953,-38.2748108,65.3206100
810,4.4196739,3.1723011,8.6717539,8.2213745,-4.1832061,0.4503817,-19.3785686,-2.4923513,19.6126022,39.9312973,-37.0763359,98.0381699
820,4.1156116,3.3231349,8.6214762,6.9694657,-4.1374044,1.0534351,-19.4144821,-3.3638363,19.6126022,96.4503784,-17.7022896,131.6946564
830,4.2041965,3.4811516,8.4562769,6.9083967,-5.3053436,2.8167939,-18.8374825,-3.3183465,19.6126022,157.7175598,4.8473282,165.0534363
