timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
3030,-0.5769997,0.9552816,6.1219425,0.2748092,-1.3664122,27.5267181,-0.1939293,6.7420373,5.1139889,56.7709923,-0.2213740,250.1297760
3040,-0.9457048,1.0869620,5.8561873,-16.2595425,2.6641221,50.3740463,1.5538290,7.6159167,3.9695661,63.8854980,-17.3893127,250.1297760
3050,5.0014620,2.2864509,6.0549049,-48.7786255,-25.6412220,81.6106873,16.7976341,4.4675574,-3.2752512,7.2824426,-77.0763321,176.6717529
3060,4.9368186,1.9871773,6.0046272,-62.4503822,-34.9847336,86.3664093,19.3330803,5.2432747,-4.2065907,-11.9465647,-93.1374054,124.7633591
3070,4.9775200,1.5969244,6.5050125,-78.1297684,-54.1603050,95.4045792,19.6126022,5.2456689,-4.2879934,-31.5114498,-104.2900772,65.0687027
3080,6.4571290,1.2617378,7.8673067,-91.4885483,-80.7938919,107.0381699,19.6126022,5.2815819,-4.5226240,-49.0992355,-107.5648880,-1.8625954
3090,8.7340031,0.7062859,9.9861641,-89.7938919,-98.9236679,110.8396912,19.6126022,5.2336984,-4.4843168,-66.6641235,-95.1068726,-72.9236679
3100,10.4961262,0.6200951,11.5088692,-69.4580154,-94.8167953,102.6183243,19.6126022,5.0493455,-4.0246325,-81.6335907,-77.4045792,-138.7938995
3110,10.8193426,0.8930327,11.4059181,-44.0458031,-79.9847336,87.5572510,19.5533447,5.1499014,-3.5673423,-96.4198456,-75.2213745,-193.7251892
3120,10.1226330,0.8259954,10.7044210,-27.2824421,-71.0305328,75.8549652,17.6284161,4.5609307,-2.8059900,-111.7938919,-73.5954208,-240.3282471
3130,9.9622221,0.3136388,10.1609402,-17.9923668,-70.5801544,69.1297684,15.4760408,3.9216824,-1.6017127,-122.4427490,-64.9465637,-250.1374054
3140,10.2806492,0.0861908,10.2638903,-9.4961834,-63.9236641,60.0458031,13.2901459,3.4428444,-0.4740495,-128.6030579,-61.9389305,-250.1374054
3150,9.5480280,-0.0766141,9.8903971,2.2748091,-48.8015251,47.6946564,11.3532467,2.9328821,0.6919208,-132.4045868,-64.6335907,-250.1374054
3160,8.5664101,-0.4572902,9.0380650,9.1908398,-41.2137413,40.6412201,9.7275915,1.8171898,2.1164634,-134.1755676,-67.6030502,-250.1374054
3170,8.4323349,-0.4548960,8.4802189,10.5038166,-35.7862587,37.6488533,7.4770536,1.6663558,3.4907281,-132.1221313,-68.0229034,-250.1374054
3180,9.0117292,-0.2729376,7.7428088,6.9618320,-22.8244267,32.1374054,5.5162125,1.0965388,4.7021880,-126.9007645,-67.0916061,-250.1374054
