timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
1450,1.5610116,8.5903521,-0.5362985,90.5801544,6.7022901,-139.3740387,-0.8212070,1.4700323,10.6493549,0.0916031,-4.7175574,-3.1679389
1460,1.0175306,8.4897957,-1.0486550,88.1832047,6.1145039,-149.3129730,-0.8164186,1.6400198,10.6014709,1.0381680,-3.8854961,-3.6870229
1470,0.1388630,8.2791071,-1.5873476,90.0534363,0.7709923,-159.3206177,-0.7805058,1.6591733,10.5607700,1.5877863,-3.3587787,-4.6259542
1480,-1.5490406,8.0157461,-1.8794388,94.7480927,-11.3664122,-165.0686951,-0.7685348,1.7214222,10.4626083,1.4351145,-3.1832061,-5.4198475
1490,-3.3063757,7.7452030,-2.4372849,98.9007645,-26.4580154,-162.6641235,-0.9050036,1.7621235,10.3644457,1.4732825,-3.1145039,-6.4045801
1500,-5.6478930,7.6470413,-3.5745249,101.8167953,-23.5877857,-147.5725250,-0.9959828,1.8363433,10.4410601,1.1832061,-3.1679389,-6.6030536
1510,-7.6781654,7.7140784,-4.4627690,98.1068726,-12.6259546,-116.1603088,-1.0390782,1.7980363,10.4266949,0.9160305,-3.2137403,-6.5496182
1520,-9.3852224,8.0420828,-6.0285692,82.5801544,19.1068707,-69.4656525,-1.2138541,1.8483143,10.2998028,0.4580153,-3.5343511,-6.2824426
1530,-10.1992474,8.2934723,-7.3860745,53.8396950,80.4198456,-7.6488547,-1.1061156,1.8004304,10.3213511,0.2519084,-4.0763359,-5.5267177
1540,-10.3931761,8.8225880,-8.8417416,10.0152674,166.6564941,65.3816757,-1.0917504,1.7477583,10.2710724,-0.2061069,-3.4656489,-6.3816795
1550,-9.2535419,9.3086090,-9.2870607,-46.5419846,250.1297760,134.3587799,-1.2330076,1.6280488,10.4314833,-0.9541985,-3.2442749,-5.7938933
1560,-7.1945391,8.6956959,-8.7220325,-107.6183243,250.1297760,183.6412201,-1.2449785,1.5634058,10.4985209,-1.1068702,-3.5114503,-5.6946564
1570,-5.2911587,8.0660238,-7.5536675,-164.7251892,250.1297760,212.5114441,-1.3000449,1.5155219,10.4243011,-0.8320611,-3.1374047,-5.0839696
1580,-3.3039815,7.5297260,-5.8130918,-210.4045868,250.1297760,221.8931274,-1.2569494,1.3982066,10.4410601,-0.8167939,-2.9770992,-4.2748094
1590,-1.5298871,7.1562324,-4.2640514,-237.6564941,250.1297760,216.1984711,-1.1923064,1.4245427,10.4650021,-0.4427481,-3.7557251,-4.7633586
1600,0.3758878,6.9239960,-2.0135133,-242.9084015,250.1297760,200.4427490,-1.1611819,1.3479286,10.4195127,-0.7175573,-2.5648854,-4.9541984
1610,3.4931223,6.7851329,1.2641320,-223.3282471,187.7938995,172.4885559,-1.4173602,1.3598996,10.4961262,-0.6106870,-3.0534351,-4.3206105
1620,5.7867560,7.0508881,3.5864959,-179.2748108,80.3435135,132.0686951,-1.4628497,1.3958124,10.5607700,0.0839695,-3.2519083,-3.7633588
1630,7.2041159,7.5177550,5.2600341,-119.6488571,-29.0687027,82.5877838,-1.4628497,1.4341195,10.5009146,0.4503817,-3.7404580,-3.0839694
1640,8.2695303,7.6350703,5.8609757,-53.5343513,-136.7557220,25.7709923,-1.4317253,1.4293311,10.4626083,0.5954198,-3.8396947,-2.7786260
1650,8.3868456,8.0061693,5.7484488,5.4198475,-225.3893127,-29.9236641,-1.3503228,1.5610116,10.4243011,-0.0229008,-4.1984735,-1.9541985
1660,7.6326761,8.6597834,5.0780759,50.1068687,-250.1374054,-74.3053436,-1.2258250,1.5538290,10.3189564,-0.4809160,-4.5190840,-1.8015267
1670,6.3709383,9.1553802,4.2832050,80.8167953,-250.1374054,-104.3358765,-1.2521610,1.6400198,10.3788109,-0.9618320,-5.3969464,-0.7480916
1680,5.1594782,9.3852224,3.2608860,97.5190811,-250.1374054,-120.2824402,-1.1396341,1.6041069,10.2830439,-1.2824427,-5.5648856,-0.5954198
1690,3.5793133,9.2774839,1.6304430,104.6946564,-200.0076294,-123.7175598,-1.0702027,1.7214222,10.3955708,-1.7251909,-6.0305343,-0.8854962
1700,1.8459201,8.9782104,0.3878587,100.7022934,-145.7099304,-114.8702316,-1.0055596,1.6998745,10.4578199,-1.8778626,-6.0992365,-1.1221374
1710,0.4764437,8.6669655,-0.4070122,91.3969498,-105.8854980,-97.7099228,-0.9241571,1.6639616,10.4937325,-1.8091604,-6.1984735,-1.8015267
1720,-0.7829000,8.7794924,-1.1659702,77.2137375,-62.7633591,-73.6793900,-0.8714849,1.6543850,10.4530315,-1.2519084,-5.5648856,-2.7022901
1730,-1.6879035,9.1218615,-1.8746504,59.6717567,-16.1832066,-44.8015251,-0.8068419,1.7309990,10.6038647,-0.7404580,-4.1755724,-3.0763359
1740,-2.1523764,9.0907373,-2.4516499,40.0000000,31.1832066,-13.3435116,-0.9169745,1.6088953,10.6110477,-0.2366412,-3.5877862,-3.3511450
1750,-2.6096666,9.1505919,-2.9209111,19.2748089,74.8702316,17.8702297,-0.9600700,1.7094513,10.5272512,0.0076336,-2.9847329,-3.3893130
1760,-2.5091105,9.0811605,-2.9927368,-1.6946565,102.7557220,46.6793900,-0.9792235,1.6304430,10.3931761,0.1908397,-2.4045801,-3.9541984
1770,-2.1164634,9.0644016,-3.1866663,-20.5267181,121.6183243,69.7251892,-1.0510491,1.6495966,10.3907824,0.1450382,-2.0610688,-4.1603055
