timestamp,rxacclX,rxacclY,rxacclZ,rxgyroX,rxgyroY,rxgyroZ,txacclX,txacclY,txacclZ,txgyroX,txgyroY,txgyroZ
470,-0.2418131,10.7546988,-6.6103573,-85.2977066,162.7022858,-133.3435059,1.2784972,8.3964224,4.5729017,43.9236641,5.6717558,19.4045811
480,0.6895266,12.4761209,-5.5545197,-51.9771004,117.7099228,-110.1526718,1.3335636,8.0492649,4.3622131,43.7099228,4.6259542,21.2213745
490,1.4580613,13.6444855,-5.7508430,-17.9160309,72.2977066,-94.4580154,1.5083394,7.6853480,3.9599893,42.1450386,3.6106870,21.9312973
500,-0.0359128,17.1256371,-5.9160423,20.7709923,2.0000000,-61.7404594,1.9249283,7.0365229,3.2560976,37.0228996,0.9160305,21.3893127
510,0.5003856,17.6739063,-5.5066357,34.2213745,-22.4274807,-46.9465637,1.9488702,6.8593526,3.0837159,32.2824440,-1.9312977,19.4045811
520,1.6807210,17.5230732,-5.4132624,43.7480927,-33.1297722,-36.7709923,2.1284344,6.7683735,2.9879484,27.3053436,-5.2977099,18.4732819
530,3.0214672,17.0633888,-5.1092005,48.8320618,-35.7404594,-29.9694653,2.2768741,6.7444315,2.7461352,22.1603050,-7.5801525,15.2366409
540,3.9480183,16.8335457,-4.7883787,51.3587799,-34.9694672,-29.0458012,2.5019281,6.7133074,2.6024840,16.8091602,-10.0610685,13.0839691
550,4.3646073,16.4073811,-4.4388270,52.6412201,-30.7480907,-33.1679382,2.6048782,6.7013364,2.2122312,9.8702288,-11.9541988,9.8244276
560,4.1994085,15.8998117,-4.3382711,51.8320618,-24.9007626,-40.7862587,2.6982515,6.7348547,2.0230901,2.3969467,-12.8854961,7.6564884
570,3.8977404,15.4137917,-3.9144998,48.0076332,-19.4732819,-48.7022896,2.7221935,6.7180958,2.1044924,-5.0381680,-12.5343513,5.4122138
580,3.3327117,14.4872408,-3.0262554,45.0381660,-17.6183205,-55.5190849,2.9137285,6.7803445,2.1643472,-12.3740454,-11.5496187,3.0381680
590,2.7724714,13.4673157,-1.4915800,46.9541969,-26.9007626,-57.7175560,3.0118904,7.0030041,2.1475880,-19.5877857,-10.8549614,1.1374046
600,2.3558824,12.4402084,0.2346306,58.1603050,-42.0458031,-53.7022896,3.0023136,7.1275020,2.4229198,-26.8091602,-11.2519083,-2.1068702
610,2.3558824,11.4442253,1.5825592,78.3435135,-57.7938919,-48.8931313,2.9280937,7.3597383,2.6216373,-33.3358765,-12.2061071,-4.5801525
620,2.2744799,10.4338779,2.2433555,102.7709961,-70.6793900,-45.4274826,2.6647329,7.4291697,2.8969693,-38.8549614,-14.2442751,-7.1221375
630,2.0590029,9.4187412,2.1882892,127.1679382,-78.7786255,-43.3816795,2.4588325,7.6733770,3.0334380,-43.3129768,-16.4809170,-8.5648851
640,2.1404054,8.6621771,1.4796091,144.6564941,-80.3358765,-40.9083977,2.4612267,7.9391322,3.3255291,-46.0152664,-17.2900772,-9.0916033
650,2.2385671,7.9151902,0.0526722,152.0381622,-76.0229034,-39.8931313,2.4181314,8.1091194,3.4955165,-47.4503822,-17.4274807,-9.7480917
660,2.2601149,7.2831244,-1.0103480,149.1068726,-65.7709961,-41.4656487,2.3534882,8.5137377,3.7612717,-48.3587799,-17.5496178,-11.3358774
670,2.2242019,6.5672617,-1.7788827,138.9847260,-54.2671738,-47.4656487,2.3439114,8.9135675,3.9336534,-48.5954208,-19.0687027,-11.7786255
680,1.8459201,6.0309634,-2.0949159,126.3511429,-42.1984749,-54.9847336,2.3678534,9.3732519,4.2018023,-47.3740463,-20.5572510,-11.0229006
690,1.4317253,5.2576399,-2.5761478,111.8778610,-31.1984730,-62.0152664,2.5067163,9.8233595,4.3933377,-44.2671738,-21.3282452,-9.9618320
700,0.8571198,4.6183915,-2.8059900,97.7557220,-23.4809170,-65.5648880,2.8802099,10.2782555,4.5010762,-39.5648842,-20.0763359,-9.8549614
710,0.0191535,3.9480183,-3.4572096,80.3969498,-16.3511448,-64.2977066,3.1890604,10.6134415,4.4651632,-34.2290077,-16.4274807,-8.8625956
720,-0.1843526,3.4787574,-3.4883339,62.1297722,-9.9083967,-62.1984749,3.3949606,10.8504667,4.3334827,-29.3435116,-10.8167934,-11.7099237
730,-0.3040621,3.0166788,-3.3135581,45.6259537,-4.1221375,-60.6183205,3.3901722,10.9629936,4.4053087,-25.8854961,-2.8167939,-14.2061071
740,-0.5985473,2.5761478,-2.9113343,32.7328262,0.6793893,-58.1297722,3.1028695,11.0228481,4.7021880,-22.1297703,4.1297708,-17.7175579
750,-0.8523315,2.0997043,-2.7269819,23.2137413,5.3587785,-52.2671738,2.6264257,11.0827026,5.2767935,-16.9618320,8.1908398,-21.0534344
760,-1.0366840,1.8459201,-2.5976956,14.9389315,8.2290077,-43.1755714,2.1643472,11.0276365,5.6071916,-10.1068707,10.4351149,-24.0000000
